Datetime,Close,High,Low,Open,Volume
2026-03-29 17:00:00+00:00,66329.515625,66475.109375,66136.609375,66443.671875,0
2026-03-29 18:00:00+00:00,66368.765625,66449.1171875,66281.7265625,66328.7109375,0
2026-03-29 19:00:00+00:00,66290.3046875,66415.1640625,66290.3046875,66370.5,224741376
2026-03-29 20:00:00+00:00,66540.9609375,66710.8046875,66294.15625,66294.15625,158541824
2026-03-29 21:00:00+00:00,66677.4140625,66693.1015625,66486.296875,66557.625,105584640
2026-03-29 22:00:00+00:00,65802.9296875,66672.9296875,65036.53125,66672.9296875,1888307200
2026-03-29 23:00:00+00:00,65958.3515625,66180.78125,65802.6875,65802.6875,1743009792
2026-03-30 00:00:00+00:00,66259.03125,66876.328125,65773.0546875,65957.6015625,1248913408
2026-03-30 01:00:00+00:00,66585.34375,66751.1875,66234.484375,66234.484375,540108800
2026-03-30 02:00:00+00:00,67039.9296875,67286.265625,66550.625,66579.6796875,970250240
2026-03-30 03:00:00+00:00,67106.546875,67224.9609375,66934.859375,67087.5078125,993060864
2026-03-30 04:00:00+00:00,67541.890625,67561.2578125,67091.390625,67091.390625,1237766144
2026-03-30 05:00:00+00:00,67476.421875,67655.2265625,67402.3515625,67559.140625,799993856
2026-03-30 06:00:00+00:00,67274.3828125,67517.578125,67246.5546875,67452.453125,764342272
2026-03-30 07:00:00+00:00,67502.453125,67512.0078125,67193.8203125,67252.828125,364709888
2026-03-30 08:00:00+00:00,67619.65625,67830.078125,67554.953125,67554.953125,1900691456
2026-03-30 09:00:00+00:00,67453.9765625,67621.3125,67415.8359375,67616.3671875,876087296
2026-03-30 10:00:00+00:00,67438.390625,67465.34375,67341.5859375,67448.46875,31676416
2026-03-30 11:00:00+00:00,67602.984375,67840.6015625,67443.2265625,67443.2265625,788334592
2026-03-30 12:00:00+00:00,67863.6015625,67919.5078125,67615.203125,67624.53125,731158528
2026-03-30 13:00:00+00:00,67478.3203125,68069.59375,67478.3203125,67853.6953125,1306716160
2026-03-30 14:00:00+00:00,67757.8203125,67811.078125,67099.046875,67461.21875,1602723840
2026-03-30 15:00:00+00:00,67578.46875,67823.1171875,67398.2109375,67753.5625,1083797504
2026-03-30 16:00:00+00:00,67274.59375,67587.203125,67220.7421875,67587.203125,545058816
2026-03-30 17:00:00+00:00,66727.1640625,67375.0390625,66664.7890625,67303.3203125,1078489088
2026-03-30 18:00:00+00:00,66535.0078125,66823.0625,66468.46875,66764.703125,900239360
2026-03-30 19:00:00+00:00,66424.765625,66594.2734375,66211.5234375,66594.2734375,779100160
2026-03-30 20:00:00+00:00,66608.578125,66617.78125,66480.578125,66480.578125,284151808
2026-03-30 21:00:00+00:00,66763.3046875,66930.125,66550.0234375,66594.25,1011724288
2026-03-30 22:00:00+00:00,66739.3828125,66928.9453125,66650.421875,66758.3671875,0
2026-03-30 23:00:00+00:00,66694.5859375,66735.6875,66378.109375,66735.6875,0
2026-03-31 00:00:00+00:00,67084.796875,67225.8984375,66507.421875,66727.5234375,0
2026-03-31 01:00:00+00:00,67933.984375,68292.8125,67021.2109375,67140.5390625,1710804992
2026-03-31 02:00:00+00:00,67948.859375,68028.9375,67765.625,67901.2578125,0
2026-03-31 03:00:00+00:00,67651.0625,67949.8671875,67610.25,67932.046875,0
2026-03-31 04:00:00+00:00,67482.0234375,67788.0078125,67471.7109375,67653.84375,0
2026-03-31 05:00:00+00:00,67622.9765625,67713.53125,67362.265625,67489.15625,0
2026-03-31 06:00:00+00:00,67456.2890625,67632.703125,67316.7109375,67632.703125,42102784
2026-03-31 07:00:00+00:00,67316.1640625,67451.171875,67084.0625,67439.3359375,878780416
2026-03-31 08:00:00+00:00,66766.40625,67433.5546875,66732.75,67315.796875,0
2026-03-31 09:00:00+00:00,66037.6875,66827.4765625,65980.9765625,66738.4765625,953315328
2026-03-31 10:00:00+00:00,66294.359375,66398.21875,66092.1796875,66107.5078125,969719808
2026-03-31 11:00:00+00:00,66638.390625,66778.96875,66202.2109375,66305.7109375,507084800
2026-03-31 12:00:00+00:00,66617.140625,66861.7421875,66490.625,66629.9375,448180224
2026-03-31 13:00:00+00:00,67197.9765625,67321.1328125,66630.609375,66630.609375,0
2026-03-31 14:00:00+00:00,66552.484375,67667.7421875,66478.3984375,67202.6015625,325591040
2026-03-31 15:00:00+00:00,66695.515625,67210.8828125,66609.2734375,66609.2734375,343322624
2026-03-31 16:00:00+00:00,67551.109375,67924.3515625,66732.5,66753.0078125,1145847808
2026-03-31 17:00:00+00:00,67426.0546875,68399.34375,67396.1328125,67590.2265625,1588404224
2026-03-31 18:00:00+00:00,67720.03125,67873.828125,67461.6953125,67461.6953125,0
2026-03-31 19:00:00+00:00,67760.78125,67953.578125,67701.6328125,67788.4375,317972480
2026-03-31 20:00:00+00:00,68184.640625,68184.640625,67817.828125,67817.828125,281108480
2026-03-31 21:00:00+00:00,68185.9765625,68309.3203125,67852.984375,68192.359375,101736448
2026-03-31 22:00:00+00:00,68148.875,68231.4765625,67956.28125,68219.96875,577847296
2026-03-31 23:00:00+00:00,68232.890625,68299.4375,68043.8828125,68135.40625,4124672
2026-04-01 00:00:00+00:00,68230.671875,68232.4765625,67823.25,68224.46875,0
2026-04-01 01:00:00+00:00,67745.234375,68270.3046875,67744.7734375,68245.1171875,0
2026-04-01 02:00:00+00:00,67588.2421875,67843.6796875,67565.3984375,67733.984375,1002680320
2026-04-01 03:00:00+00:00,68083.9375,68151.8671875,67599.8046875,67599.8046875,372232192
2026-04-01 04:00:00+00:00,68231.046875,68294.9140625,68001.984375,68097.21875,0
2026-04-01 05:00:00+00:00,68399.7578125,68650.8515625,68114.7265625,68251.6484375,316989440
2026-04-01 06:00:00+00:00,69125.265625,69160.7578125,68401.53125,68401.53125,785043456
2026-04-01 07:00:00+00:00,68651.3828125,69204.46875,68651.3828125,69079.140625,300101632
2026-04-01 08:00:00+00:00,68671.5390625,68809.0859375,68467.265625,68654.0,244490240
2026-04-01 09:00:00+00:00,68618.8515625,68690.46875,68368.171875,68636.90625,0
2026-04-01 10:00:00+00:00,68496.25,68629.75,68404.09375,68620.6328125,367706112
2026-04-01 11:00:00+00:00,68687.2265625,68696.3515625,68488.0390625,68539.9140625,0
2026-04-01 12:00:00+00:00,68334.515625,68687.5546875,68291.765625,68687.5546875,610938880
2026-04-01 13:00:00+00:00,68154.0546875,68558.5703125,67969.1171875,68346.671875,26525696
2026-04-01 14:00:00+00:00,68581.8125,68607.71875,68054.28125,68082.6953125,0
2026-04-01 15:00:00+00:00,68915.3125,68915.3125,68426.890625,68579.0390625,0
2026-04-01 16:00:00+00:00,68792.8515625,68923.234375,68617.0703125,68884.7578125,0
2026-04-01 17:00:00+00:00,68238.046875,69104.828125,68238.046875,68801.203125,0
2026-04-01 18:00:00+00:00,68006.453125,68258.8828125,67981.9140625,68238.0390625,228315136
2026-04-01 19:00:00+00:00,68152.3203125,68249.8125,68034.3984375,68054.734375,1232896
2026-04-01 20:00:00+00:00,68173.234375,68226.4609375,67985.3671875,68129.8046875,0
2026-04-01 21:00:00+00:00,68421.5859375,68485.8671875,68169.2421875,68171.5,0
2026-04-01 22:00:00+00:00,68104.0859375,68375.8828125,68075.5625,68375.8828125,0
2026-04-01 23:00:00+00:00,68077.8984375,68225.453125,67999.71875,68109.8203125,0
2026-04-02 00:00:00+00:00,68590.65625,68633.1484375,68052.53125,68095.265625,0
2026-04-02 01:00:00+00:00,67328.8203125,68588.5390625,67099.5390625,68588.5390625,1548025856
2026-04-02 02:00:00+00:00,66880.640625,67334.1875,66686.6796875,67334.1875,910004224
2026-04-02 03:00:00+00:00,66570.546875,66937.0,66506.125,66862.453125,399069184
2026-04-02 04:00:00+00:00,66318.2578125,66624.515625,66230.2421875,66566.046875,313384960
2026-04-02 05:00:00+00:00,66595.1875,66608.3984375,66308.21875,66311.9140625,55910400
2026-04-02 06:00:00+00:00,66641.453125,66743.8515625,66543.484375,66585.09375,0
2026-04-02 07:00:00+00:00,66915.609375,66915.609375,66544.8671875,66656.6328125,0
2026-04-02 08:00:00+00:00,66445.2734375,66908.1484375,66445.2734375,66908.1484375,0
2026-04-02 09:00:00+00:00,66420.6640625,66482.453125,66301.4765625,66433.671875,182439936
2026-04-02 10:00:00+00:00,66444.28125,66466.609375,66225.1875,66443.3046875,0
2026-04-02 11:00:00+00:00,66194.6484375,66450.53125,66170.84375,66442.875,166092800
2026-04-02 12:00:00+00:00,66032.328125,66202.0,65967.6640625,66202.0,0
2026-04-02 13:00:00+00:00,66204.3046875,66204.3046875,65788.75,66025.453125,384462848
2026-04-02 14:00:00+00:00,66939.234375,67029.875,66200.2578125,66249.2578125,1230147584
2026-04-02 15:00:00+00:00,66785.171875,66943.203125,66669.28125,66870.296875,481304576
2026-04-02 16:00:00+00:00,67104.25,67217.4765625,66774.828125,66835.65625,294678528
2026-04-02 17:00:00+00:00,66671.09375,67384.4453125,66671.09375,67088.6875,332353536
2026-04-02 18:00:00+00:00,66966.8984375,66982.1640625,66602.015625,66667.8203125,59293696
2026-04-02 19:00:00+00:00,66993.984375,67071.7734375,66884.28125,66969.359375,36319232
2026-04-02 20:00:00+00:00,66940.75,67084.671875,66809.7109375,66964.6328125,0
2026-04-02 21:00:00+00:00,66912.7578125,66981.0078125,66759.9140625,66932.421875,0
2026-04-02 22:00:00+00:00,67020.5078125,67020.5078125,66866.2109375,66920.703125,0
2026-04-02 23:00:00+00:00,66889.015625,67071.5546875,66862.4296875,66980.140625,48594944
2026-04-03 00:00:00+00:00,66753.7578125,66972.71875,66709.3203125,66888.4765625,0
2026-04-03 01:00:00+00:00,66599.890625,66881.6796875,66495.8125,66775.6171875,0
2026-04-03 02:00:00+00:00,66480.96875,66719.828125,66281.984375,66607.8828125,0
2026-04-03 03:00:00+00:00,66586.28125,66695.0,66488.1328125,66507.984375,0
2026-04-03 04:00:00+00:00,66618.578125,66660.578125,66508.5859375,66587.0859375,0
2026-04-03 05:00:00+00:00,66555.1875,66751.96875,66459.9296875,66604.4765625,0
2026-04-03 06:00:00+00:00,66764.3125,66772.21875,66571.5234375,66571.5234375,0
2026-04-03 07:00:00+00:00,67027.1484375,67162.359375,66765.859375,66775.1875,168898560
2026-04-03 08:00:00+00:00,66961.9296875,67268.6796875,66909.2421875,67032.546875,61919232
2026-04-03 09:00:00+00:00,66843.3203125,66981.890625,66757.6171875,66959.03125,0
2026-04-03 10:00:00+00:00,66879.4921875,66879.4921875,66691.5390625,66828.2734375,0
2026-04-03 11:00:00+00:00,66995.7109375,67026.71875,66832.5546875,66880.1796875,0
2026-04-03 12:00:00+00:00,66751.78125,67099.0546875,66658.375,67002.0078125,0
2026-04-03 13:00:00+00:00,66662.890625,66719.546875,66507.0625,66719.546875,0
2026-04-03 14:00:00+00:00,66955.96875,66963.7421875,66640.3125,66640.3125,0
2026-04-03 15:00:00+00:00,66837.7265625,66992.6328125,66820.0625,66943.6796875,0
2026-04-03 16:00:00+00:00,67002.765625,67039.765625,66811.6640625,66844.640625,0
2026-04-03 17:00:00+00:00,66852.078125,67042.3359375,66771.21875,67000.875,0
2026-04-03 18:00:00+00:00,66806.78125,66909.8515625,66772.5625,66845.25,0
2026-04-03 19:00:00+00:00,66861.78125,66887.8671875,66766.1328125,66812.5859375,0
2026-04-03 20:00:00+00:00,66842.6015625,66899.375,66842.6015625,66870.6015625,101472256
2026-04-03 21:00:00+00:00,66925.671875,66930.2578125,66831.203125,66832.8125,0
2026-04-03 22:00:00+00:00,66890.34375,66949.21875,66846.578125,66949.21875,0
2026-04-03 23:00:00+00:00,66938.6484375,66938.6484375,66815.640625,66882.15625,0
2026-04-04 00:00:00+00:00,66882.7265625,66939.015625,66881.3125,66937.25,0
2026-04-04 01:00:00+00:00,66842.9453125,66904.328125,66822.015625,66884.5546875,0
2026-04-04 02:00:00+00:00,66811.125,66903.1796875,66803.2265625,66845.0859375,0
2026-04-04 03:00:00+00:00,66821.40625,66893.453125,66821.40625,66825.40625,0
2026-04-04 04:00:00+00:00,66858.1015625,66858.125,66790.7890625,66826.0625,0
2026-04-04 05:00:00+00:00,66898.328125,66916.3515625,66842.1484375,66859.6640625,0
2026-04-04 06:00:00+00:00,67004.875,67021.1328125,66892.90625,66908.6015625,0
2026-04-04 07:00:00+00:00,67022.4453125,67022.4453125,66937.21875,66996.2109375,0
2026-04-04 08:00:00+00:00,66917.296875,67030.6875,66910.1328125,67011.6328125,0
2026-04-04 09:00:00+00:00,66961.2109375,66971.1484375,66913.0390625,66913.0390625,0
2026-04-04 10:00:00+00:00,67137.640625,67149.1328125,66905.3359375,66964.5703125,0
2026-04-04 11:00:00+00:00,67113.609375,67194.5546875,67082.7890625,67143.5078125,150949888
2026-04-04 12:00:00+00:00,67084.578125,67152.953125,67048.6484375,67125.0234375,0
2026-04-04 13:00:00+00:00,67204.6640625,67243.5703125,67074.5078125,67081.375,0
2026-04-04 14:00:00+00:00,67172.6953125,67202.46875,67028.609375,67195.3359375,0
2026-04-04 15:00:00+00:00,67364.34375,67435.46875,67171.2109375,67198.84375,370152448
2026-04-04 16:00:00+00:00,67442.90625,67491.78125,67316.109375,67368.828125,0
2026-04-04 17:00:00+00:00,67334.515625,67399.9765625,67292.453125,67357.265625,0
2026-04-04 18:00:00+00:00,67287.0078125,67360.1796875,67266.375,67325.609375,0
2026-04-04 19:00:00+00:00,67287.53125,67474.109375,67285.609375,67286.078125,72231936
2026-04-04 20:00:00+00:00,67259.1875,67282.1875,67184.6953125,67278.640625,112285696
2026-04-04 21:00:00+00:00,67366.3125,67402.5859375,67224.5625,67262.2734375,0
2026-04-04 22:00:00+00:00,67378.8359375,67426.90625,67340.1640625,67349.390625,0
2026-04-04 23:00:00+00:00,67291.1953125,67385.5078125,67260.1640625,67385.171875,0
2026-04-05 00:00:00+00:00,67169.21875,67297.15625,67166.9375,67280.21875,46329856
2026-04-05 01:00:00+00:00,67091.6640625,67218.015625,67080.3125,67180.0625,87767040
2026-04-05 02:00:00+00:00,67154.7734375,67160.0859375,66981.0390625,67074.1328125,218042368
2026-04-05 03:00:00+00:00,67113.9453125,67169.9921875,67088.21875,67152.09375,104395776
2026-04-05 04:00:00+00:00,67086.5078125,67165.34375,67066.0234375,67117.3671875,0
2026-04-05 05:00:00+00:00,66904.875,67130.3203125,66901.8828125,67085.7421875,0
2026-04-05 06:00:00+00:00,66825.3125,66922.078125,66615.0390625,66912.59375,646203392
2026-04-05 07:00:00+00:00,66795.5,66888.6875,66715.0546875,66812.578125,130007040
2026-04-05 08:00:00+00:00,66907.5234375,66907.5234375,66793.6015625,66793.6015625,0
2026-04-05 09:00:00+00:00,67013.7265625,67015.375,66889.0703125,66907.75,150109184
2026-04-05 10:00:00+00:00,67033.0078125,67096.5859375,66954.6875,66975.5703125,47465472
2026-04-05 11:00:00+00:00,66972.8359375,67064.8984375,66955.75,67027.9375,0
2026-04-05 12:00:00+00:00,66767.5546875,66977.1484375,66691.171875,66977.1484375,897463296
2026-04-05 13:00:00+00:00,66876.3671875,66880.171875,66699.7109375,66771.5390625,227764224
2026-04-05 14:00:00+00:00,66906.125,66942.1875,66828.1640625,66876.9921875,0
2026-04-05 15:00:00+00:00,67270.234375,67516.1640625,66823.8828125,66903.1015625,938895360
2026-04-05 16:00:00+00:00,67188.7421875,67375.78125,67172.9140625,67281.09375,124299264
2026-04-05 17:00:00+00:00,67334.2890625,67365.5234375,67174.0703125,67195.2421875,0
2026-04-05 18:00:00+00:00,67363.9375,67423.7734375,67269.9140625,67346.96875,126044160
2026-04-05 19:00:00+00:00,67301.609375,67504.1640625,67271.3828125,67375.140625,0
2026-04-05 20:00:00+00:00,67613.8515625,67653.4609375,67331.4921875,67331.4921875,102221824
2026-04-05 21:00:00+00:00,67540.8203125,67618.5703125,67419.2890625,67613.8203125,356978688
2026-04-05 22:00:00+00:00,68325.484375,68325.484375,67329.8671875,67522.359375,1236066304
2026-04-05 23:00:00+00:00,68982.9140625,69048.203125,68268.671875,68309.328125,2669459456
2026-04-06 00:00:00+00:00,69076.7109375,69491.6484375,68978.9140625,68978.9140625,2418087936
2026-04-06 01:00:00+00:00,68801.5390625,69076.625,68782.6484375,69063.71875,1045952512
2026-04-06 02:00:00+00:00,69227.78125,69365.109375,68780.3515625,68780.3515625,1052841984
2026-04-06 03:00:00+00:00,69061.84375,69217.3671875,69044.9921875,69207.9609375,780525568
2026-04-06 04:00:00+00:00,69115.71875,69173.921875,68963.0859375,69082.078125,800897024
2026-04-06 05:00:00+00:00,69170.5234375,69200.28125,69089.46875,69118.1171875,309288960
2026-04-06 06:00:00+00:00,68969.6484375,69316.03125,68824.1796875,69174.6171875,268292096
2026-04-06 07:00:00+00:00,69075.671875,69171.8984375,68819.328125,68954.0078125,28657664
2026-04-06 08:00:00+00:00,69230.8046875,69281.40625,69083.1171875,69089.3203125,1076805632
2026-04-06 09:00:00+00:00,69734.3828125,70132.9921875,69200.8828125,69210.859375,2754883584
2026-04-06 10:00:00+00:00,69730.765625,69907.7109375,69714.0390625,69714.0390625,890058752
2026-04-06 11:00:00+00:00,69595.9453125,69755.96875,69577.65625,69755.96875,369598464
2026-04-06 12:00:00+00:00,69356.1484375,69615.703125,69348.5234375,69601.015625,69148672
2026-04-06 13:00:00+00:00,69354.2890625,69486.828125,69260.03125,69365.3125,673017856
2026-04-06 14:00:00+00:00,69660.390625,69762.5703125,69206.546875,69366.4375,1707786240
2026-04-06 15:00:00+00:00,69930.125,69941.1171875,69578.390625,69645.2578125,0
2026-04-06 16:00:00+00:00,69834.8359375,70237.1015625,69834.8359375,69947.6875,1390653440
2026-04-06 17:00:00+00:00,69563.90625,69800.9921875,69283.7578125,69800.9921875,1401937920
2026-04-06 18:00:00+00:00,69884.3203125,69912.4375,69494.59375,69563.015625,826048512
2026-04-06 19:00:00+00:00,69704.140625,69887.515625,69603.796875,69887.515625,532942848
2026-04-06 20:00:00+00:00,69839.546875,69973.8203125,69619.25,69733.0,0
2026-04-06 21:00:00+00:00,69522.0,69828.203125,69464.78125,69828.203125,447565824
2026-04-06 22:00:00+00:00,68918.875,69558.8984375,68900.90625,69471.375,0
2026-04-06 23:00:00+00:00,68859.375,68896.75,68367.84375,68814.5546875,6565888
2026-04-07 00:00:00+00:00,68834.3125,69035.9765625,68749.859375,68860.4609375,0
2026-04-07 01:00:00+00:00,68407.5,68833.0234375,68372.65625,68786.0546875,0
2026-04-07 02:00:00+00:00,68668.671875,68682.9765625,68286.8046875,68413.4921875,0
2026-04-07 03:00:00+00:00,68756.09375,68777.5859375,68630.9375,68672.4375,152686592
2026-04-07 04:00:00+00:00,68876.296875,68964.1953125,68544.8125,68761.765625,0
2026-04-07 05:00:00+00:00,68623.734375,68841.0078125,68623.734375,68841.0078125,0
2026-04-07 06:00:00+00:00,68559.765625,68638.40625,68432.515625,68632.859375,0
2026-04-07 07:00:00+00:00,68632.78125,68679.46875,68491.7734375,68557.8671875,0
2026-04-07 08:00:00+00:00,68945.296875,68961.609375,68616.34375,68618.9140625,0
2026-04-07 09:00:00+00:00,69144.3359375,69215.59375,68941.453125,68945.3984375,0
2026-04-07 10:00:00+00:00,68233.8515625,69178.546875,68220.5625,69150.4921875,133443584
2026-04-07 11:00:00+00:00,68356.046875,68424.375,68075.421875,68225.6640625,499269632
2026-04-07 12:00:00+00:00,68412.96875,68456.1875,68092.734375,68342.5,0
2026-04-07 13:00:00+00:00,68254.234375,68611.0234375,68205.890625,68379.7890625,1097029632
2026-04-07 14:00:00+00:00,67916.6953125,68232.203125,67798.203125,68232.203125,0
2026-04-07 15:00:00+00:00,68141.9921875,68175.578125,67755.734375,67856.078125,1760526336
2026-04-07 16:00:00+00:00,68216.5859375,68366.703125,68102.5546875,68151.7109375,0
2026-04-07 17:00:00+00:00,68707.1875,68783.3515625,68197.21875,68213.9296875,0
2026-04-07 18:00:00+00:00,68426.2734375,68745.515625,68348.3125,68692.15625,93362176
2026-04-07 19:00:00+00:00,68958.59375,69064.8359375,68372.921875,68428.25,1083127808
2026-04-07 20:00:00+00:00,69281.7109375,69502.0703125,69001.296875,69001.296875,1242095616
2026-04-07 21:00:00+00:00,69908.7421875,70160.59375,69301.40625,69301.40625,1996890112
2026-04-07 22:00:00+00:00,71430.3515625,71430.3515625,69911.75,69911.75,3171405824
2026-04-07 23:00:00+00:00,71950.1484375,72484.7734375,71232.0703125,71482.6015625,3808813056
2026-04-08 00:00:00+00:00,71673.5703125,72057.078125,71556.203125,71926.15625,1310101504
2026-04-08 01:00:00+00:00,71457.9453125,71729.0,71454.5234375,71688.7890625,169504768
2026-04-08 02:00:00+00:00,71323.6015625,71700.5625,71276.15625,71462.34375,903651328
2026-04-08 03:00:00+00:00,71289.5078125,71466.1875,71273.4453125,71322.296875,332660736
2026-04-08 04:00:00+00:00,71588.4609375,71631.9765625,71286.9296875,71286.9296875,481091584
2026-04-08 05:00:00+00:00,71718.125,71793.8671875,71550.8359375,71566.6953125,623226880
2026-04-08 06:00:00+00:00,71720.1875,71911.2734375,71601.90625,71714.875,66224128
2026-04-08 07:00:00+00:00,71608.8203125,71882.296875,71601.6328125,71712.5703125,1684774912
2026-04-08 08:00:00+00:00,71759.0546875,71814.53125,71628.890625,71628.890625,329363456
2026-04-08 09:00:00+00:00,71679.1796875,71932.7578125,71592.203125,71787.71875,0
2026-04-08 10:00:00+00:00,71491.28125,71714.15625,71476.21875,71672.5546875,0
2026-04-08 11:00:00+00:00,71665.8984375,71711.5390625,71417.4609375,71484.3203125,102031360
2026-04-08 12:00:00+00:00,72078.859375,72078.859375,71634.3203125,71671.8984375,316997632
2026-04-08 13:00:00+00:00,71523.8359375,72739.1796875,71523.8359375,72072.5859375,2873823232
2026-04-08 14:00:00+00:00,70838.4921875,71704.453125,70754.125,71598.1171875,940003328
2026-04-08 15:00:00+00:00,71301.046875,71326.078125,70868.1171875,70868.1171875,307560448
2026-04-08 16:00:00+00:00,71619.1796875,71637.2734375,71272.5546875,71295.5390625,137367552
2026-04-08 17:00:00+00:00,71910.0546875,71937.984375,71509.0546875,71600.4765625,182030336
2026-04-08 18:00:00+00:00,71126.171875,71885.625,71107.8828125,71885.625,246755328
2026-04-08 19:00:00+00:00,71301.3984375,71353.8671875,71078.375,71090.7734375,0
2026-04-08 20:00:00+00:00,71367.4765625,71480.0234375,71289.65625,71319.5703125,0
2026-04-08 21:00:00+00:00,71518.7890625,71721.1015625,71339.625,71353.890625,0
2026-04-08 22:00:00+00:00,71088.3046875,71546.6796875,71088.3046875,71546.6796875,0
2026-04-08 23:00:00+00:00,71115.125,71164.3984375,70923.90625,70972.7578125,0
2026-04-09 00:00:00+00:00,70834.7734375,71093.7578125,70688.7890625,71093.7578125,0
2026-04-09 01:00:00+00:00,70911.1875,70918.890625,70528.3125,70810.5703125,0
2026-04-09 02:00:00+00:00,71069.421875,71157.859375,70820.84375,70920.3984375,0
2026-04-09 03:00:00+00:00,70979.9140625,71085.8671875,70860.5390625,71036.3046875,249393152
2026-04-09 04:00:00+00:00,70766.5390625,70992.3046875,70766.5390625,70984.984375,0
2026-04-09 05:00:00+00:00,70972.8203125,71077.4921875,70730.6796875,70758.9765625,0
2026-04-09 06:00:00+00:00,71009.359375,71069.796875,70854.921875,70975.71875,0
2026-04-09 07:00:00+00:00,70964.1015625,71076.234375,70964.1015625,71023.703125,0
2026-04-09 08:00:00+00:00,71245.546875,71333.6875,70901.5625,70968.703125,0
2026-04-09 09:00:00+00:00,71505.09375,71536.890625,71120.1640625,71258.9921875,0
2026-04-09 10:00:00+00:00,71292.984375,71503.3359375,71292.984375,71503.3359375,0
2026-04-09 11:00:00+00:00,71157.0078125,71321.0703125,71080.546875,71287.6953125,0
2026-04-09 12:00:00+00:00,71269.7109375,71270.9375,71059.296875,71151.8515625,0
2026-04-09 13:00:00+00:00,70812.71875,71267.5859375,70650.7890625,71267.5859375,0
2026-04-09 14:00:00+00:00,71116.171875,71200.6640625,70549.265625,70796.671875,0
2026-04-09 15:00:00+00:00,72103.4296875,72317.9921875,70938.3984375,71124.2421875,1492318208
2026-04-09 16:00:00+00:00,72019.4765625,72345.6875,71784.3515625,72122.2265625,1328070656
2026-04-09 17:00:00+00:00,72345.8828125,72519.0859375,72132.3828125,72262.65625,872480768
2026-04-09 18:00:00+00:00,71886.0859375,72293.109375,71774.890625,72293.109375,0
2026-04-09 19:00:00+00:00,72090.484375,72252.6484375,71785.296875,71890.2578125,0
2026-04-09 20:00:00+00:00,72390.7109375,72436.1328125,72037.734375,72109.1328125,1248124928
2026-04-09 21:00:00+00:00,72256.9765625,72651.953125,72178.1171875,72414.75,485777408
2026-04-09 22:00:00+00:00,72041.1171875,73004.65625,72041.1171875,72258.2578125,1449922560
2026-04-09 23:00:00+00:00,71774.3671875,72000.1171875,71637.8125,71962.484375,609611776
2026-04-10 00:00:00+00:00,71907.890625,72004.9296875,71609.296875,71783.515625,271847424
2026-04-10 01:00:00+00:00,72172.6484375,72377.25,71730.296875,71932.625,403632128
2026-04-10 02:00:00+00:00,71953.8515625,72281.828125,71928.1953125,72166.3984375,0
2026-04-10 03:00:00+00:00,71866.9375,71974.7890625,71817.3515625,71961.484375,0
2026-04-10 04:00:00+00:00,72075.203125,72114.984375,71845.609375,71888.7265625,367677440
2026-04-10 05:00:00+00:00,72110.9609375,72255.078125,72027.4140625,72101.890625,370974720
2026-04-10 06:00:00+00:00,71818.6171875,72148.390625,71804.453125,72124.4765625,0
2026-04-10 07:00:00+00:00,71474.5234375,71827.6640625,71445.828125,71817.7890625,0
2026-04-10 08:00:00+00:00,71601.859375,71747.3671875,71444.78125,71484.5546875,250580992
2026-04-10 09:00:00+00:00,71796.2734375,71853.765625,71597.328125,71607.3828125,0
2026-04-10 10:00:00+00:00,71927.125,71927.125,71724.765625,71790.0390625,0
2026-04-10 11:00:00+00:00,72120.9609375,72250.0703125,71914.7734375,71914.7734375,588943360
2026-04-10 12:00:00+00:00,72259.9296875,72420.3515625,72051.0234375,72123.65625,67821568
2026-04-10 13:00:00+00:00,72353.125,72353.125,71946.921875,72259.9375,655417344
2026-04-10 14:00:00+00:00,72902.0234375,73117.5390625,72328.6796875,72328.6796875,2228338688
2026-04-10 15:00:00+00:00,72403.5390625,73289.9140625,72403.5390625,72958.8125,0
2026-04-10 16:00:00+00:00,73034.765625,73034.765625,72420.078125,72431.109375,0
2026-04-10 17:00:00+00:00,73101.09375,73114.03125,72838.140625,73002.578125,0
2026-04-10 18:00:00+00:00,73114.046875,73134.140625,72913.828125,73134.140625,0
2026-04-10 19:00:00+00:00,73234.4453125,73263.1015625,72945.1015625,73118.453125,53522432
2026-04-10 20:00:00+00:00,73377.0703125,73421.8125,73081.796875,73218.1953125,496521216
2026-04-10 21:00:00+00:00,73203.6953125,73371.953125,72993.9296875,73371.953125,0
2026-04-10 22:00:00+00:00,72919.671875,73223.703125,72834.515625,73202.296875,0
2026-04-10 23:00:00+00:00,72976.125,72976.125,72822.1328125,72908.984375,9138176
2026-04-11 00:00:00+00:00,72841.375,72974.1953125,72829.4453125,72974.1953125,0
2026-04-11 01:00:00+00:00,72955.96875,73003.703125,72722.609375,72844.015625,0
2026-04-11 02:00:00+00:00,72984.203125,73116.5234375,72946.8203125,72954.3125,27906048
2026-04-11 03:00:00+00:00,72867.390625,73098.7265625,72867.390625,72981.1484375,0
2026-04-11 04:00:00+00:00,72824.890625,72972.625,72738.515625,72886.9375,0
2026-04-11 05:00:00+00:00,72759.265625,72862.75,72706.6484375,72843.453125,0
2026-04-11 06:00:00+00:00,72801.0859375,72801.0859375,72676.46875,72744.8828125,0
2026-04-11 07:00:00+00:00,72738.2890625,72848.59375,72719.5390625,72794.328125,0
2026-04-11 08:00:00+00:00,72715.7109375,72820.59375,72681.109375,72768.2421875,0
